1.12E+18,Shefali Shah believes women should not misuse the MeToo movement ,Y
1.12E+18,"When did you last read an academic paper that had you air-punching? Well here it is... for anyone working on diversity and inclusion in STEM, for on the causes and consequences of sexualharassment in any workforce... scientific rigour for the meToo movement. HELL YEAH! ",Y
1.12E+18,Keep signing and share more than ever to show your support to Johnny Depp and to say that you don't approve the use of the Metoo movement by AH to improve her career and overshadow real DV victims. ,Y
1.12E+18,"Brenda Gutierrez, a former sexual assault survivor, organized a march along the famous Hollywood Walk of Fame. Hundreds met to take the MeToo movement from social media to the star-lined streets on November 12th, 2017. ",Y
1.12E+18,Where is the metoo movement now? ,Y
1.12E+18,"So I wonder if Warner Bros will take action against Amber Heard? :thinking_face: 

Let's see what excuses the ""Me Too"" movement come up with this time.. 

@WarnerBrosEnt
@realamberheard 

AmberHeardJohnnyDepp 
MeToo",Y
1.12E+18,Luke Walton will be fired as Sacramento's head coach. Metoo movement is too strong. HOUvsUTA,Y
1.12E+18,"ACTRESS PRIYANKA CHOPRA ON MeToo MOVEMENT SAID THEY ALWAYS HAD A VOICE, JUST BOBODY HEARD THEM :  ",Y
1.12E+18,WHERE THE HELL IS THE METOO MOVEMENT WHEN YOU NEED THEM!!!!! :pouting_face: :pouting_face: :pouting_face: metoo justiceforrainbow ,Y
1.12E+18,"When USA threatens to totally water down UN declaration condemning rape as weapon of war  it is clear MeToo movement impact momentum is very localized 
US threatens to veto UN resolution on rape as weapon of war, officials say ",Y
1.12E+18,Damn did the metoo movement get Luke Walton??,Y
1.12E+18,Democrats are using Women and sex to go after their Political opponents and that is now Obvious.  They will go back 40 years where the man cannot get proof and tell lies on a man.  They will do anything to win.  These people are scum guys and this MeToo movement is the cause!,Y
1.12E+18,Shah Rukh Khan opens up about MeToo movement in India and applauds the bravery of women  ,Y
1.12E+18,Last year was the MeToo timesup movement this year I'm starting the divvyitupalligatorarms movement. @sagaftra @WGAEast @WGAWest @CBS Let's share the wealth I mean even JamieDimon is talking publicly about helping the poor.  letsgo,Y
1.12E+18,MeToo bills in Texas gain momentum in the state legislature- in first session since the MeToo movement - lawmakers in Texas on both sides of the aisle have filed nearly 100 bills focused on sex offenses this year. Some bills appear poised to become law.  ,Y
1.12E+18,A feminist NYU professor who was suspended for allegedly harassing a former graduate student last year—setting off a debate about the authenticity of the MeToo movement—will return to the school this fall with a course on “boundary troubles” ,Y
1.12E+18,Luke got caught in the Metoo movement ,Y
1.12E+18,Tucker @GloriaAllred &amp; ppl like her is the reason Feminism &amp; MeToo movement is going down in flames.,Y
1.12E+18,"OPINION: if you hang on every pronouncement by your favorite star about climate change or the MeToo movement or nuclear proliferation, you'll want to know to whom they're giving their money. ",Y
1.12E+18,"This is so important: from the founder of metoo - the movement’s future includes diverse voices of survivors (men, women, and more), and their path to healing, as a means to build empathy and real change. ",Y
1.12E+18,"I will never blame men &amp; will never associate myself with MeToo Movement. I was choosing them wisely &amp; no other way around! Will never regret or betray my memory of sublime time spent. When I'm close to 100, I may release my autobiography. Not before! Haha... Live long!",Y
1.12E+18,Tarana Burke is fighting to bring the MeToo narrative back to its roots: supporting survivors of sexual violence. ,Y
1.12E+18,"It's like we said before: They further galvanized our movement. We are more united than ever before MeToo  
[TW disbelief after sexual assault]
",Y
1.12E+18,"California lawmakers just advanced AB170 to give contract workers more power to sue over sexual harassment in the workplace. ""We're trying to make sure the MeToo movement doesn't leave behind working class women,"" the bill's author, Assemblywoman Lorena Gonzalez, said",Y
1.12E+18,"Our AB170 (SandrasLaw) to stop employers from dodging their responsibility to ensure a safe workplace passes the full Assembly, 47-15. The MeToo movement must include preventing abuses in the workplaces of low-wage workers as well!",Y
1.12E+18,"""The [metoo] movement hasn't gone far enough"" - Gabriel Byrne  | The La...GabrielNailsIt ",Y
1.12E+18,I just published Will the MeToo Movement Survive? ,Y
1.12E+18,"I have some odd conversations with people. Today's gem was an abrupt sidebar to a discussion of the importance of the MeToo movement, asking if I thought there was a difference between 'fondling' &amp; 'groping,' and if so, how would I articulate any difference.",Y
1.12E+18,"Listening. 

There is so much nuance and complexity to the MeToo movement - and I’ve lived at the intersections of some of them. The hard truths in this thread are much too critical to be on the sidelines of the MeToo conversation. Let’s wrestle with this. Intersectionality ",Y
1.12E+18,The MeToo movement is a slap in the face to everyone who was harassed and just had to put up with it. ,Y
1.12E+18,"""These varied responses to how Biden handled the situation have made it clear that the MeToo movement has reached another pivotal moment — one where we are now forced to react to men who behave poorly but whom we also happen to really like."" ",Y
1.12E+18,"In recent times, many women have been vocal about their experiences through the MeToo social media movement and thus has spurred new discussion on an age-old issue. As presented by our managing editor, Wes Brooks in A Male's…  ",Y
1.12E+18,"April 22nd, the day stoners celebrate the MeToo movement.",Y
1.12E+18,The MeToo movement has sparked a series of female-positive ads while advertising culture still has not changed for the better.  ,Y
1.12E+18,"sexism yesallmen overheard guy talk to his pal “I am for this whole metoo movement, BUT like isn’t it all EXCESSIVE like” :expressionless_face: oh I’m sorry?! It’s too much for you how much abuse and pain women go through from men in their life?? Poor you!",Y
1.12E+18,"""Matt Lauer’s decades-long career came to a screeching halt thanks to the MeToo movement. The same is true of venerable newsman Charlie Rose. Hollywood has shown little interest in either tale."" -Christian Toto

",Y
1.12E+18,"Proud of @CarolforTexas , @RafaelAnchia @SarahforHD134 @JFarrarDist148 @RepMaryGonzalez @DonnaHowardTX @CeliaIsrael  @vote4ina  @Victoria4Texas for authoring/co-authoring vital bills that address sexual harassment &amp; the MeToo movement 

TXLege

",Y
1.12E+18,"Because of the so-called MeToo movement, I have been forced to drop plans to add Herman Cain to the ""Locker Room"" of the Federal Reserve Board. A big loss for the AgingPervertClub!",Y
1.12E+18,A brilliant article on why WhiteWednesdays is as crucial as metoo movement and is essential in the fight for equality ,Y
1.12E+18,Herman Cain knows Metoo is a powerful movement. :cloud_with_lightning_and_rain:,Y
1.12E+18,"For new followers, I tweet about immigration law and policy, women's rights and the academic metoo movement, life in the academy as a woman of color, and music.",Y
1.12E+18,Today is the EarthDay. One of the reasons why many of us are feeling unsure about taking action on climate change is that we don't feel that changing our routines alone will change anything. But we're not alone. And maybe a campaign like the MeToo movement could prove that.,Y
1.12E+18,"Despite the fact that there is seemingly across the board agreement on the issues of sexual harassment, there was a wide partisan gap in support for the MeToo movement. ",Y
1.12E+18,"As campuses begin implementing Betsy DeVos's new Title IX rules,  @WhaHistory @The_OAH @IEHS1965 @lawcha_org, among others, are preparing new sexual harassment policies. The metoo movement is alive and well in the historical profession. @TIMESUPNOW",Y
1.12E+18,"Shiori Ito: Japan’s attitudes to allegations of sexual violence are locked in the past
Anonymous but told me that what she did was inspired by my actions and the world's metoo movement.

 @JapanGov  Can do  better than this @JapanCons_NY @japantimes @ABC",Y
1.12E+18,"“We cannot look back on last year without noting the significant impact of the MeToo movement in the number of sexual harassment &amp; retaliation charges filed with the agency.” - EEOC Acting Chair, Victoria A. Lipnic. 3 Takeaways from EEOC's 2018 statistics  ",Y
1.12E+18,If you’re going to do something brave (like report abuse) then here are 4 things you need to know. Let’s start the BraveToo Movement. MeToo ChurchToo  ,Y
1.12E+18,"So much for the ...
MeToo movement. 

It should be called ""It's okay for me but NOT for you"" movement. 

A female rapped has admitted to RAPPING a young boy. Did anything happen to her? ... NOPE. 
 ",Y
1.12E+18,"If you’re a Christian, help this idea catch on: reply to the MeToo movement by using the hashtag prayingtoo. 

Then you can stop pretending you have the answers. 

prayingtoo",Y
1.12E+18,"Vic Mignogna seems to have a lot people by the balls, so to speak.

While the metoo movement did some good exposing Hollywood, there were too many accusations that were made without evidence to back them up in a court of law.

Get em Vic.",Y
1.12E+18,"Since the rise of the MeToo movement, discussions around workplace sexual assault + harassment are being heard in a way they weren’t before. These femalefounders share how MeToo has changed their companies &amp; made them examples for others to follow. ",Y
1.12E+18,Did my professor at a liberal arts college just spend 25 minutes discrediting the metoo movement and saying “boys will be boys” hmmm,Y
1.12E+18,"Gendry's about to join the metoo movement since Arya just straight demanded that d lol
GameofThrones",Y
1.12E+18,"When you see encroachment on women's space, it tells you that political extremism is happening. It's like a canary in a coal mine, says @NiAolainF @UNrights expert. No wonder WomensRights and MeToo movement are backsliding in Egypt.
",Y
1.12E+18,"Monday April 22 - Morning Report:       Texas lawmakers file nearly 100 bills in efforts to catch up with MeToo movement;       At Galveston housing complex, mold, sewage and no way out      Via @HoustonChron @DanyaPH      ",Y
1.12E+18,"So since nobody goin say it, I’m goin say it. Where is the MeToo movement for my man Gendry. First Arya used scare tactics to get him to make her weapon. Then she used her status in the North to get the D from him. How could he say no? UsToo JusticeForGendry @GameOfThrones",Y
1.12E+18,Shah Rukh Khan opens up about MeToo movement in India and applauds the bravery of women ,Y
1.12E+18,Is anyone following up on the fate of all those powerful men felled in October's MeToo movement? @IndiaMeToo? Would be good to have an update. How many have made a quiet come back?,Y
1.12E+18,"One of the unspoken challenges many black men have with the MeToo movement, which has largely become a movement centering white women, is that at the same time white women fight for more power; we (black men) have grown up fearing the power of white women.... ",Y
1.12E+18,metoo MeToo No one needs to be a part of the metoo movement. metoo metoo metoo metoo MeToo metoo metoo metoo metoo metoo metoo metoo MeToo metoo,Y
1.12E+18,"April is Sexual Assault Awareness Month.  Some recent publicity, most notably the MeToo movement, has made this an important topic. 
SAAM sexualassault ",Y
1.12E+18,awareness is rare. Reports/studies done through the metoo movement and psychological associations show only 13% of adult Americans have the concept and practice of selfawareness (recall… ,Y
1.12E+18,Shah Rukh Khan opens up about MeToo movement in India and applauds the bravery of women ,Y
1.12E+18,"Why are these people so unable to 'read the room' ? Lipstick on a pig. Genius. That will go down well with an electorate in this day and age, of female empowerment, the metoo movement, and the death-throes of white male privilege/old boys network. &lt;slow golf clap&gt;
auspol",Y
1.12E+18,"These are the people who have normalised malpractices like sexual harassment in Bollywood due to which a movement like MeToo has a far lesser impact. Bollywood ne Hollywood se naam to chura liya lekin unse kuch seekh nahi paya.
",Y
1.12E+18,Oddly enough two decades later we got the metoo movement. Maybe the prudes were onto something ,Y
1.12E+18,"""Many fathers now gaze upon the growing excesses of the MeToo movement on college campuses and in corporate boardrooms and wonder why no one listened as they sounded the alarm about the weaponization of believewomen in the family courts.""  via @Quillette",Y
1.12E+18,"Is Indian chief justice subject to justice?

""India has had its own MeToo movement, but many sexual harassment allegations against powerful men have been dismissed.”

",Y
1.12E+18,Thanks to CJI RanjanGogoi the independence of Judiciary is under severe threat. MeToo movement dies another death at the hands of those who were entrusted to save the movement. StepDown RanjanGogoi Impeach Ranjan Gogoi. Wake up India ,Y
1.12E+18,metoo at times I wonder if a meetoo type of a movement is possible against corruption also in India. Anyone reading this tweet please spread the message. Corruption is a deep scourge that plagues our society. Join the campaign. ,Y
1.12E+18,"Is the MeToo movement a joke?

",Y
1.12E+18,After watching @SovietWomble’s new upload I am willingly joining the Metoo Movement,Y
1.12E+18,CJI Gogoi’s Misuse of SC as a Platform Sets Back MeToo Movement ,Y
1.12E+18,We all need to feed giants milk to our boys Tomond is part of the MeToo movement. Arise brienneoftarth GameofThrones ,Y
1.12E+18,Awwwwwww the MeToo movement of GOT,Y
1.12E+18,"What a fun, honest interview with the talented Monia Chokri et Anne-Élisabeth Bossé, speaking openly about the MeToo movement and the double standards women still face in their industry. TLMEP",Y
1.12E+18,Misconduct allegations against CJI Gogoi bring back spotlight on MeToo movement ,Y
1.12E+18,We need to start a metoo movement for domesticviolence Come hear @CelesteHeadlee and me @92Y on May 8!  ,Y
1.12E+18,"Sometime in the next week Biden will declare he's running for president. This means both major party front runners have multiple complaints of sexual harassment against them from credible named sources. The MeToo movement changed the world for the better but, the fight continues",Y
1.12E+18,Is Texas ahead of other jurisdictions when it comes to recognizing the metoo movement? ,Y
1.12E+18,"It's absolutely hilarious that Funimation, in its persecution of Vic Mignogna, is owned by Sony. Concerned for their self-image, Sony's adopted new censorship policies in the advent of the MeToo movement. And now Vic is suing Funimation (aka Sony) for their persecution!",Y
1.12E+18,The Impeachment movement is gaining momentum fast...kinda like metoo did. But I think we need 1 final Blow and that may just be .... Mueller under oath. Just watch!,Y
1.12E+18,SEXUAL HARASSMENT IS VERY VERY SERIOUS STUFF SOME PATHETICS NEVER GET THE FREAKING MESSAGE THEY MUST BE MADE TO THAT'S WHAT THE METOO MOVEMENT IS!,Y
1.12E+18,The success of any movement depends upon understanding (and minimizing) sources of opposition. A look at MeToo opponents. ,Y
1.12E+18,Before the sales of the MeToo movement I believed it was for people who were abused of but instead it's for STARS who made it after they made it in Hollywood and Music Talents Sony ec... I have to apologize to Oprah Winfrey - MeToo... ,Y
1.12E+18,Sexual harassment allegations against CJI Ranjan Gogoi bring back spotlight on MeToo movement ,Y
1.12E+18,Say what you want about @PeteButtigieg's policies but it would be extremely powerful to have a survivor and member of the MeToo movement in the White House. @Chas10Buttigieg thank you for your bravery. @WomenforPete @Lis_Smith ,Y
1.12E+18,The MeToo Movement and Diversity in the Workplace  via @MegGuiseppi diversity  womenexecutives ,Y
1.12E+18,Not only is Feminism &amp; MeToo  used by Feminists for destroying powerful men it’s also a WhiteSupremacist movement keeping the “uppity” in place  auspol USPolitics UKPol @emrazz @Alyssa_Milano @girlwriteswhat @HoneyBadgerBite,Y
1.12E+18,(Continue to be sensitive to MeToo movement: Ajay) : BollywoodTales - ,Y
1.12E+18,"Media Analysis and Criticism :play_button: Anyone think that this whole MeToo movement and ""Believe All Accusers Without Questioning No Matter What"" is one dangerous movement by the media? ",Y
1.12E+18,The metoo movement has led restaurants to create or revise their harassment training ,Y
1.12E+18,Zero men on Wall Street have lost their jobs because of the metoo movement ,Y
1.12E+18,CJI Gogoi’s Misuse of SC as a Platform Sets Back MeToo Movement ,Y
1.12E+18,"In recent years, as Sparkle watched the MeToo movement shake the country, she did not expect it to come for R. Kelly.

“I didn’t think it was for us,” she said, “for black people.” ",Y
1.12E+18,"It is easy to tell a credible metoo story apart. Why would the victim keep quiet at the height of metoo movement, also the time of her alleged harassment. She had had lost her job;  had nothing to lose by going public then. Family was with her all through;what changed now? CJI ",Y
1.12E+18,"Private is Political (play/movement) opens this Friday. 26th April at Kausi Theater. १३ बैशाख। 
Its my story, your story, our story. Dear women, you are not of this earth. You are the earth. Fighting demons inside and outside of us. Because it is about time. metoo TimesUp ",Y
1.12E+18,"“From the 2018 MeToo movement to the decriminalization of abortion, the clock of feminism in the Republic of Korea has been ticking fast,” 

",Y
1.12E+18,"What the MeToo Movement Has To Do With The Future

The metoo movement is here and now.

But why is it so central to our future?

Join The Our Shawn for the Future Done Right(TM) Show as we explore what we are seeing and what we need for the future.

",Y
1.12E+18,"Riley, who presented the sports coverage on the 5 Live breakfast show in addition to his own programmes, was suspended by the corporation at the height of the MeToo movement in October 2017.

",Y
1.12E+18,Continue to be sensitive to MeToo movement: Ajay ,Y
1.12E+18,"Britain's university watchdog @UniversitiesUK has embarked on an investigation into the use of legal contracts to stop people from going public with sexual misconduct claims which hit the headlines with the MeToo movement.

WomensRights via @TRF_Stories ",Y
1.12E+18,"Sun, 04.21.2019. So, The MeToo movement is to Blame for ""Joe Biden's Predicament"" (it's always the womens' fault; Right Joe?)

Biden’s Tactile Politics Threaten His Return in the MeToo Era ",Y
1.12E+18,Andrea Bowers’s Monumental Account of the MeToo Movement—and the Apologies of Accused Men—Is Coming to Art Basel  Art ,Y
1.12E+18,"This is how badly white women hate white men. 

Whites women hate white men more then white men hate black people. The MeToo movement and white fertility rates is evident of this ",Y
1.12E+18,The MeToo movement gave a voice to silenced women – so why are films about it all made by men? ,Y
1.12E+18,"Remember....

There are suicides committed as an impact of complaint.
There are resignations from Statesmen as result of complaints.
It is part of metoo movement worldwide.",Y
1.12E+18,"RIP MeToo movement
Judges are too sacrosanct, citizens needs override the Judges personal needs ",Y
1.12E+18,It’s interesting how stories of ghost-writing wives living in the shadow of their husbands are getting more and more popular. Could this be the beginning of a new wave of MeToo movement and how do we react to instances of deceptive success? Abuse or simply unethical? ,Y
1.12E+18,Theories: conflict theory and feminist theory. The MeToo movement creates a divide in our society of those who misused their power and created pain for others and those who are victims and want to heal and help others.,Y
1.12E+18,"MeToo the DigitalMobLynching movement reaches MiLordToo 

Unfair law has claimed many lives. How many more before law is corrected? ",Y
1.12E+18,"strange connections
I don't want to make a video about
the metoo movement
had there biggest surges 
during 
Hurricane Maria (start Weinstein)
Hurricane Florence (start Kavanaugh)
Hurricanes Michael (end Kavanaugh)
that's creepy and true.",Y
1.12E+18,"Trump voiced his opinion about the MeToo movement, stating that “it’s the worst time to be a man, you can be accused of something and have your career ended” he think the white privileged powerful men are the true victims.  MCSSsocialscientists",Y
1.12E+18,According to Canadians Women Foundation only 28% of Canadians fully understand what consent means. What will it take to make people understand that no means no.  MeToo MCSSsocialscientists,Y
1.12E+18,"MeToo movement exposed no of Netas and Celebrities, liberal, sickular placard gang was so active. Now when CJI himself is under the radar all such mouths are shut. CJI should stop playing victim card, if he is innocent he will come clean.  CJIRanjanGogoi CJIGogoi should resign",Y
1.12E+18,"....interviews. “She believes that most transgender people are merely participating in a fashion trend,” student Sheridan Merrick wrote. The petition also says @camillepaglia has “blatantly mocked survivors of sexual assault and the MeToo movement” as well. Toxic",Y
1.12E+18,The fact that FAMU faculty wasn’t welcoming to the metoo movement yesterday says a whole lot,Y
1.12E+18,"Am dead against this MeToo movement 
What about the cases wherein women have molested men
Now don't tell me that this does not happen 
The worst part is most MeToo cases are like skeletons out of past, uss time kyun nahi aawaaz uthaaii ?
 
",Y
1.12E+18,"Men Think They Can't Get a Date Because of Feminism :face_with_rolling_eyes: - Dating and Feminism During the MeToo Movement
 ",Y
1.12E+18,"Written several hundred years ahead of the MeToo movement, the themes of one of Shakespeare's most fascinating and controversial plays are remarkably relevant. See ""Measure For Measure"" 4/26-5/4 on campus:  @NJArtsCouncil @artpridenj @RutgersU @The_Globe ",Y
1.12E+18,"Thank you @TaranaBurke for actively listening to young black women like me. Because of you, we finally have the opportunity to heard. For that, I am forever grateful! 
MeToo
ThankYou
sexualassaultsurvivor
TimesUp
BlackWomen
BlackLivesMatter

",Y
1.12E+18,"The MeToo movement should not be forgotten, out of respect and unity. The scars of those who have been sexually abused may never heal. It is our job to make the voices of those who shared their story loud enough for those who can not.",Y
1.12E+18,So I see that @ericswalwell likes to deman women? @DLoesch @ChrisLoesch So we can see that you only debate with men? What happened with debating @JohnRLottJr Where is the metoo movement? ,Y
1.12E+18,Interesting how the MeToo movement is ignoring this blatant form of abuse from GeorgeConway - mentality abusing his wife is no less aggregous then physical abuse ,Y
1.12E+18,"ever since sadaf kanwal talked shit about the metoo movement, whenever i see her im like ugh bleugh",Y
1.12E+18,Congrats @TaranaBurke! Great to see New York recognizing MeToo and the incredible woman behind this movement. ,Y
1.12E+18,Where is the MeToo movement brigade now? Why aren't they talking about what happened with @priyankac19 in @INCIndia. loksabhaelections2019,Y
1.12E+18,"Old timers recalled her 1992 near-miss (she lost by 2% of the vote) challenge to Senator Arlen Spector after Clarence Thomas/Anita Hill senate hearings, and queried her on how the women's movement and the MeToo movement have or are change family and career dynamics....",Y
1.12E+18,"Saturdays for us are all about long reads, and we think this @Guardian piece by @YomiAdegoke is an interesting insight into the MeToo conversation and how male writers are continuing to write women out of the narrative. What do you think? ",Y
1.12E+18,"Ah, told a man who was being a controlling abusive piece of shit to go as his company was not desired &amp; his attitude towards women and what they can do was bit old. This talk and openness of the metoo movement has definitely given me strength to stand up against abusive assholes",Y
1.12E+18,"(insert a giggle &amp; a shaking of my head) YES! As always. Just like the metoo movement. And it will continue to happen as long as we, as Black Women, allow ourselves to be Hoodwinked, bamboozled &amp; run amuck. Now back to my book! Hey Aisha!:grinning_face: ",Y
1.12E+18,How has the American public’s perspective on MeToo changed? Polls show there is a widening partisan gap in support for the movement. ,Y
1.12E+18,gunsnroses bassist's wife of duffmckagan talks about how the metoo movement changed the rock n' roll scene  gnr gnfnr,Y
1.12E+18,My newest novel HaloOfPower touches on topics ranging from the MeToo movement to the rise of global powers. Check out this bookreview from @ForewordReviews:  thriller reading bookseries ,Y
1.12E+18,MeToo movement will have a field day with Joe huh @Alyssa_Milano ,Y
1.12E+18,"For those of you who think the MeToo movement is unnecessary or going too far or a ""witchhunt""...look around you. This is the world you live in. Correction...this is the world women have to live in. Unacceptable. ",Y
1.12E+18,"Where are all you feminists on this one? This is horrible and happens far more frequently than people want to believe. Where are these women's rights? Where's the MeToo  movement at? Oh, that's right, this story doesn't match what they look for :OK_hand: ",Y
1.12E+18,"The moment must stay alive until probation happens. MeToo movement will be demeaned and derailed if it is only restricted to a select few people. Regardless of the party, or any political vendetta. ",Y
1.12E+18,"Please read this thread.

For the 18,000th time, NO ONE is saying all SH allegations are true. All we are asking for is due process and respect. 

Crying about reputations and unrelated antecedents is EXACTLY proving the point, feeding the anger of the movement. metoo ",Y
1.12E+18,"0% of men have lost their jobs on Wall Street since the MeToo movement began. And yet, 81% of women say they have been sexually harassed at work. Hmmm ... something doesn't add up. EllevestStats ",Y
1.12E+18,Tarana Burke’s MeToo Movement Is Still Showing Feminists the Way Forward | @BitchMedia ,Y
1.12E+18,"Why that lady is being not considered MeToo? Is MeToo movement closed with MJA's ouster?. All those ladies are now NotMeToo?
Why nobody responded when she made a complaint against this harassment? Where were the SOPHISTICATED PAGE THREE MeToos NOW? ",Y
1.12E+18,"Clearly the MeToo movement or Women's empowerment is not even on the agenda for our government. Two heroes who died fighting for a woman's safety &amp; dignity have been humiliated by the court.
Our Chowkidar s are sleeping.

sad ",Y
1.12E+18,Was never in support of the stupid MeToo hoax movement anyway. Real women fight on their own and not on crutches of an SM movement. It was created by the left pseudo-feminists with an agenda...and this tweet(NotMyMeToo) from hypocrite Sanjukta Basu is a proof. Shame ,Y
1.12E+18,"RanjanGogoi our judiciary is under threat. And so is the MeToo movement if these are politically motivated.
Saddened Saddened Saddened ...an an Advocate and never have faced anything like this proud of my judges",Y
1.12E+18,Its the last Saturday to see The Trinity Buoy Wharf Drawing Prize exhibition ⁦@DrawingProjects⁩ Trowbridge. 69 drawings including my work ‘You too?’ which references the scale of the MeToo movement ⁦@ParkerHarrisCo⁩ ⁦@AnitaTaylor_⁩ tbwdp drawing exhibition ,Y
1.12E+18,"As the NUS student’s shower-peeping-Tom case explodes all over Singapore’s social media, this play becomes more relevant than ever.
.
Repost @pangdemoniumtheatre with @get_repost
・・・
""I think this movement (MeToo) is very much about survivors speak…  ",Y
1.12E+18,Where are all our women activists who led from the front on MeToo movement imported from the West or any other movement concerning women's rights?Is SadhviPragya not a woman? Is her torture in custody by Karkare something to gloat about? @navikakumar @tanvishukla @_sabanaqvi ,Y
1.12E+18,"The Meteomovement or Metoo with many local and international options, is a movement against sexual harassment and sexual assault !!! :two_hearts::two_hearts:

MeToo 
abused 
abusiverelationship 
CJIISSTOO 
CJIgogoi 
RanjanGogoi 
Supremecourt",Y
1.12E+18,"Tweets of ChiefJusticeOfIndia with MeToo is decimating the movement itself. In India you seem to be a staunch nationalist when you put false charges on RanjanGogoi as proxy for national security of Rafale:face_with_rolling_eyes:.
Indeed Rafale is mr.modi's bofors,but it seems to be more than that.",Y
1.12E+18,"Before rash of rhabdo at UH, 'fitness punishment' was listed in women's soccer handbook
 :face_with_steam_from_nose::face_with_steam_from_nose::face_with_steam_from_nose:this is so disgusting.. we are trying to fight through the MeToo movement,while an obvious degenerate tortures women for pleasure in the soccer department :face_with_steam_from_nose::weary_face::crying_face:",Y
1.12E+18,"Me, after reading: 

How dare you Sony. How. Dare you misappropriate the MeToo movement because you’re afraid “the company could become a target of legal and social action”. You could give less of a shit about actual people who have suffered.

Fuck you.",Y
1.12E+18,"MeToo I strongly feel MeToo  ‘s future in India will be based on this case’s outcome.If it’s true, it will gain strength or if it’s proven fake, that’s the end of this movement in India.Time &amp; again life becomes easy for someone who is throwing shit at someone &amp; stays in dark.",Y
1.12E+18,"Its obvious that the MeToo movement was initiated to ""fix"" a few inconvenient people like @mjakbar and @aloknath. Its common sense to not believe in the movement anymore. Well played feminists. ",Y
1.12E+18,"There shouldn't be a media trial for metoo or any other of the moment movement or issue. Not for the CJI, nor for anyone. Journalists are not competent, controlled and uncompromised, and nor is the public.",Y
1.12E+18,Does anyone else feel like still piping up about how important due process is in the MeToo movement? ,Y
1.12E+18,&amp; Finally metoo movement reach out to Judiciary Ex SupremeCourt court staffer has alleged that CJI RanjanGogoi  made sexual advances in her at his residence office. But the CJI RanjanGogoi denies the allegations in the SpecialHearing ,Y
1.12E+18,all those who were mentioned during Me too  movement were made to resign from their post or made to sit at home How CJI should be different? in this  MeToo,Y
1.12E+18,"""I think this movement (MeToo) is very much about survivors speaking out, telling their stories and their experiences of sexual harassment and misconduct..."" - @ken_kwek_film, Playwright. ",Y
1.12E+18,The alleged incident involving the CJI happened during the peak of the MeToo movement in India. ,Y
1.12E+18,"The incident in question allegedly took place when India's MeToo movement was peaking. How do we expect Indian courts to dispense justice in sexual harrassment cases when this is their reaction to allegations against their own? 
This is such BS ",Y
1.12E+18,Sony is reportedly changing its standards for sexual content in new PlayStation games in response to the MeToo movement and livestreaming ,Y
1.12E+18,"Will be interesting to see how this movement metoo Metooindia goes now which has already claimed the lives and reputation of a lot of men. CJI Gogoi case will be interesting. But, it might give power to sexual harassers too if not dealt properly",Y
1.12E+18,"Where is the MeToo movement hiding? 
@BDUTT  isn't this a good topic to discuss at your next show?
@ReallySwara wouldn't this be a great topic of discussion for 'Judcial Killing"" gang?
UrbanNaxals worried that one of their own is in the docs? ",Y
1.12E+18,Now where are MeToo movement supporters like ⁦@TanushreeDutta⁩ ⁦@ReallySwara⁩ ⁦@KareenaOnline⁩ ⁦⁦@sonamakapoor⁩ . Will be keep shouting as done for ⁦@mjakbar⁩ or all movement is politically motivated  ,Y
1.12E+18,"Serious allegations indeed. Hope, there will be an impartial investigation on this case. Huge respect to CJI for his remarkable judgements on many sensitive cases. Hope, there are no evil forces behind to malign him and the institution at a crucial time. Iam with metoo movement",Y
1.12E+18,This country needs much more than Metoo movement.Such men should be sacked and banned from their work and social environment shame ,Y
1.12E+18,"

Is this the ""summum illud"" of the MeToo movement in India

Finally the snake of misandry  reaches the highest echelons of power 

FeministMafia will now demand a HUGE ransom 

feminismiscancer",Y
1.12E+18,"I heard they arrested Jabba the Hut yesterday for ""inappropriate touching"" throughout his lengthy career. Now the R2 metoo movement really has gone too far.",Y
1.12E+18,MeToo is a cheap publicity movement and a weapon to settle old score. Metooindia is controlled by certain partial people who wants everyone to follow their direction or else get ready to label as anti MeToo.,Y
1.12E+18,Mueller investigating was a hoax. Global warming is a hoax. Me to movement is biased to Rebuplicans. When is ppl gonna realize it’s the Democratic Party that is lying to the American ppl. Russianhoax GlobalWarming MeToo,Y
1.12E+18,I guess the MeToo movement doesn't survive the Apocalypse. BMovieManiacs,Y
1.12E+18,"All over the world, women are taking the initiative and letting their voices be heard. In this day of the MeToo movement, this book, Power Up, Super Women, is an awesome compliment to the philosophy 
 powerupsuperwoman ",Y
1.12E+18,Not a word by the metoo movement and candle light gang !!! @IndiaToday @ndtv @sunetrac @_sabanaqvi ,Y
1.12E+18,In the age of the MeToo movement we have a problem in our society with hands. Think abt all the times God wanted to touch Jesus on the road to Calvary but God didn’t until Jesus gave verbal consent. :exploding_head: Nobody but @Brendasgtababy comes up w/that. issaWord :fire: Proud friend here! ,Y
1.12E+18,"1/2 After the MeToo movement:
A poll conducted by Plan International Canada, “28% percent of Canadian girls and young woman said MeToo has made them hopeful about gender equality in the future and-
MCSSsocialscientists
",Y
1.12E+18,"SusanCollins is the same dipshit that gave an egoistic sadistic speech that was in favor of an abusive attempted rapist at the height of the MeToo movement. Her legacy and the soon to be lifetime movie about her life should be called, ""UNFLATTERING: The Susan Collins Story!!!!""",Y
